"2018-06-20T15:04:24.913Z","2086","{""answer"":""nerv&aumls"",""gender"":""F"",""image"":""RMETKids_Face26.png"",""options"":[""scherzend"",""entspannt"",""nerv&oumls"",""bedauernd""]}","0","0","Weiblich","11",NULL,NULL
"2018-06-20T15:04:24.913Z","3274","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face27.png"",""options"":[""besch&aumlmt"",""aufgeregt"",""ungl&aumlubig"",""erfreut""]}","2","1","Weiblich","11",NULL,NULL
"2018-06-20T15:04:24.913Z","2119","{""answer"":""fr&oumlhlich"",""gender"":""M"",""image"":""RMETKids_Face28.png"",""options"":[""angeekelt"",""geh&aumlssig"",""fr&oumlhlich"",""gelangweilt""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:00.505Z","6725",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2018-06-21T14:17:00.505Z","2954",NULL,NULL,NULL,NULL,"11",NULL,NULL
"2018-06-21T14:17:00.505Z","1497",NULL,NULL,NULL,"Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","18983","<p>Willkommen zum letzten Teil dieser Sitzung.</p><p>Bitte sehe dir die folgenden 36 Bilder von Augenpaaren nacheinander an.</p><p> Bitte entscheide dich, welcher der vier aufgefuehrten Begriffe am besten beschreibt was die abgebildete Person denkt, fuehlt oder ausdrueckt</p><p>Klicke dann auf den entsprechenden Button. Wenn du den Eindruck hast, dass mehr als ein Begriff zutrifft, entscheide dich bitte trotzdem nur fuer einen.</p><p>Bevor du eine Entscheidung triffst stelle bitte sicher, dass du alle vier Begriffe gelesen hast.<p> Du sollst versuchen, die Aufgabe so schnell wie moeglich zu bearbeiten, eine Zeitbegrenzung besteht aber nicht.</p><p style='color:green'> Druecke bitte die Taste 'J' um zu beginnen.</p>",NULL,NULL,"Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","4045","{""answer"":""ver&aumlngstigt"",""gender"":""M"",""image"":""RMETKids_Practice.png"",""options"":[""eifers&uumlchtig"",""ver&aumlngstigt"",""entspannt"",""geh&aumlssig""]}","1","1","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","875","{""answer"":""nett"",""gender"":""F"",""image"":""RMETKids_Face01.png"",""options"":[""geh&aumlssig"",""&uumlberrascht"",""nett"",""b&oumlse""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","986","{""answer"":""traurig"",""gender"":""F"",""image"":""RMETKids_Face02.png"",""options"":[""unfreundlich"",""b&oumlse"",""&uumlberrascht"",""traurig""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","753","{""answer"":""freundlich"",""gender"":""M"",""image"":""RMETKids_Face03.png"",""options"":[""freundlich"",""traurig"",""&uumlberrascht"",""besorgt""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","649","{""answer"":""verstimmt"",""gender"":""M"",""image"":""RMETKids_Face04.png"",""options"":[""entspannt"",""verstimmt"",""&uumlberrascht"",""aufgeregt""]}","1","1","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","729","{""answer"":""beeinflussend"",""gender"":""M"",""image"":""RMETKids_Face05.png"",""options"":[""mitf&uumlhlend"",""beeinflussend"",""scherzend"",""entspannt""]}","1","1","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","2654","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face06.png"",""options"":[""geh&aumlssig"",""unfreundlich"",""besorgt"",""gelangweilt""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","999","{""answer"":""interessiert"",""gender"":""M"",""image"":""RMETKids_Face07.png"",""options"":[""mitf&uumlhlend"",""gelangweilt"",""interessiert"",""scherzend""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","751","{""answer"":""zur&uumlckdenkend"",""gender"":""M"",""image"":""RMETKids_Face08.png"",""options"":[""zur&uumlckdenkend"",""fr&oumlhlich"",""freundlich"",""zornig""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","1709","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face09.png"",""options"":[""ver&aumlrgert"",""geh&aumlssig"",""&uumlberrascht"",""nachdenklich""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","2123","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face10.png"",""options"":[""nett"",""sch&uumlchtern"",""ungl&aumlubig"",""traurig""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","1235","{""answer"":""hoffnungsvoll"",""gender"":""M"",""image"":""RMETKids_Face11.png"",""options"":[""herrisch"",""hoffnungsvoll"",""zornig"",""angeekelt""]}","1","1","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","704","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face12.png"",""options"":[""verwirrt"",""scherzend"",""traurig"",""ernst""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","629","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face13.png"",""options"":[""nachdenklich"",""aufgeregt"",""verstimmt"",""fr&oumlhlich""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","550","{""answer"":""nachdenklich"",""gender"":""M"",""image"":""RMETKids_Face14.png"",""options"":[""fr&oumlhlich"",""nachdenklich"",""aufgeregt"",""nett""]}","1","1","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","470","{""answer"":""ungl&aumlubig"",""gender"":""F"",""image"":""RMETKids_Face15.png"",""options"":[""ungl&aumlubig"",""freundlich"",""verspielt"",""entspannt""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","505","{""answer"":""bestimmt"",""gender"":""F"",""image"":""RMETKids_Face16.png"",""options"":[""bestimmt"",""scherzend"",""&uumlberrascht"",""gelangweilt""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","448","{""answer"":""unsicher"",""gender"":""F"",""image"":""RMETKids_Face17.png"",""options"":[""ver&aumlrgert"",""freundlich"",""unfreundlich"",""unsicher""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","415","{""answer"":""trauernd"",""gender"":""M"",""image"":""RMETKids_Face18.png"",""options"":[""trauernd"",""ver&aumlrgert"",""herrisch"",""freundlich""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","392","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face19.png"",""options"":[""ver&aumlrgert"",""tagtr&aumlmend"",""traurig"",""interessiert""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","367","{""answer"":""unerfreut"",""gender"":""M"",""image"":""RMETKids_Face20.png"",""options"":[""nett"",""&uumlberrascht"",""unerfreut"",""aufgeregt""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","381","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face21.png"",""options"":[""interessiert"",""scherzend"",""entspannt"",""fr&aumlhlich""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","403","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face22.png"",""options"":[""verspielt"",""nett"",""&uumlberrascht"",""nachdenklich""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","359","{""answer"":""&uumlberzeugt"",""gender"":""F"",""image"":""RMETKids_Face23.png"",""options"":[""&uumlberrascht"",""&uumlberzeugt"",""scherzend"",""fr&aumlhlich""]}","1","1","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","448","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face24.png"",""options"":[""ernst"",""besch&aumlmt"",""verwirrt"",""&uumlberrascht""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","345","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face25.png"",""options"":[""sch&uumlchtern"",""schuldig"",""tagtr&aumlmend"",""besorgt""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","428","{""answer"":""nerv&aumls"",""gender"":""F"",""image"":""RMETKids_Face26.png"",""options"":[""scherzend"",""entspannt"",""nerv&oumls"",""bedauernd""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","436","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face27.png"",""options"":[""besch&aumlmt"",""aufgeregt"",""ungl&aumlubig"",""erfreut""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:17:23.949Z","447","{""answer"":""fr&oumlhlich"",""gender"":""M"",""image"":""RMETKids_Face28.png"",""options"":[""angeekelt"",""geh&aumlssig"",""fr&oumlhlich"",""gelangweilt""]}","1","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:22.069Z","8187",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2018-06-21T14:18:22.069Z","1569",NULL,NULL,NULL,NULL,"11",NULL,NULL
"2018-06-21T14:18:22.069Z","951",NULL,NULL,NULL,"Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","829","<p>Willkommen zum letzten Teil dieser Sitzung.</p><p>Bitte sehe dir die folgenden 36 Bilder von Augenpaaren nacheinander an.</p><p> Bitte entscheide dich, welcher der vier aufgefuehrten Begriffe am besten beschreibt was die abgebildete Person denkt, fuehlt oder ausdrueckt</p><p>Klicke dann auf den entsprechenden Button. Wenn du den Eindruck hast, dass mehr als ein Begriff zutrifft, entscheide dich bitte trotzdem nur fuer einen.</p><p>Bevor du eine Entscheidung triffst stelle bitte sicher, dass du alle vier Begriffe gelesen hast.<p> Du sollst versuchen, die Aufgabe so schnell wie moeglich zu bearbeiten, eine Zeitbegrenzung besteht aber nicht.</p><p style='color:green'> Druecke bitte die Taste 'J' um zu beginnen.</p>",NULL,NULL,"Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","786","{""answer"":""ver&aumlngstigt"",""gender"":""M"",""image"":""RMETKids_Practice.png"",""options"":[""eifers&uumlchtig"",""ver&aumlngstigt"",""entspannt"",""geh&aumlssig""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","323","{""answer"":""nett"",""gender"":""F"",""image"":""RMETKids_Face01.png"",""options"":[""geh&aumlssig"",""&uumlberrascht"",""nett"",""b&oumlse""]}","2","1","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","165","{""answer"":""traurig"",""gender"":""F"",""image"":""RMETKids_Face02.png"",""options"":[""unfreundlich"",""b&oumlse"",""&uumlberrascht"",""traurig""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","244","{""answer"":""freundlich"",""gender"":""M"",""image"":""RMETKids_Face03.png"",""options"":[""freundlich"",""traurig"",""&uumlberrascht"",""besorgt""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","144","{""answer"":""verstimmt"",""gender"":""M"",""image"":""RMETKids_Face04.png"",""options"":[""entspannt"",""verstimmt"",""&uumlberrascht"",""aufgeregt""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","166","{""answer"":""beeinflussend"",""gender"":""M"",""image"":""RMETKids_Face05.png"",""options"":[""mitf&uumlhlend"",""beeinflussend"",""scherzend"",""entspannt""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","156","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face06.png"",""options"":[""geh&aumlssig"",""unfreundlich"",""besorgt"",""gelangweilt""]}","2","1","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","154","{""answer"":""interessiert"",""gender"":""M"",""image"":""RMETKids_Face07.png"",""options"":[""mitf&uumlhlend"",""gelangweilt"",""interessiert"",""scherzend""]}","2","1","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","152","{""answer"":""zur&uumlckdenkend"",""gender"":""M"",""image"":""RMETKids_Face08.png"",""options"":[""zur&uumlckdenkend"",""fr&oumlhlich"",""freundlich"",""zornig""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","166","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face09.png"",""options"":[""ver&aumlrgert"",""geh&aumlssig"",""&uumlberrascht"",""nachdenklich""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","1335","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face10.png"",""options"":[""nett"",""sch&uumlchtern"",""ungl&aumlubig"",""traurig""]}","2","1","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","669","{""answer"":""hoffnungsvoll"",""gender"":""M"",""image"":""RMETKids_Face11.png"",""options"":[""herrisch"",""hoffnungsvoll"",""zornig"",""angeekelt""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","167","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face12.png"",""options"":[""verwirrt"",""scherzend"",""traurig"",""ernst""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","258","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face13.png"",""options"":[""nachdenklich"",""aufgeregt"",""verstimmt"",""fr&oumlhlich""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","188","{""answer"":""nachdenklich"",""gender"":""M"",""image"":""RMETKids_Face14.png"",""options"":[""fr&oumlhlich"",""nachdenklich"",""aufgeregt"",""nett""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","186","{""answer"":""ungl&aumlubig"",""gender"":""F"",""image"":""RMETKids_Face15.png"",""options"":[""ungl&aumlubig"",""freundlich"",""verspielt"",""entspannt""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","167","{""answer"":""bestimmt"",""gender"":""F"",""image"":""RMETKids_Face16.png"",""options"":[""bestimmt"",""scherzend"",""&uumlberrascht"",""gelangweilt""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","166","{""answer"":""unsicher"",""gender"":""F"",""image"":""RMETKids_Face17.png"",""options"":[""ver&aumlrgert"",""freundlich"",""unfreundlich"",""unsicher""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","155","{""answer"":""trauernd"",""gender"":""M"",""image"":""RMETKids_Face18.png"",""options"":[""trauernd"",""ver&aumlrgert"",""herrisch"",""freundlich""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","164","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face19.png"",""options"":[""ver&aumlrgert"",""tagtr&aumlmend"",""traurig"",""interessiert""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","157","{""answer"":""unerfreut"",""gender"":""M"",""image"":""RMETKids_Face20.png"",""options"":[""nett"",""&uumlberrascht"",""unerfreut"",""aufgeregt""]}","2","1","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","165","{""answer"":""interessiert"",""gender"":""F"",""image"":""RMETKids_Face21.png"",""options"":[""interessiert"",""scherzend"",""entspannt"",""fr&aumlhlich""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","190","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face22.png"",""options"":[""verspielt"",""nett"",""&uumlberrascht"",""nachdenklich""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","133","{""answer"":""&uumlberzeugt"",""gender"":""F"",""image"":""RMETKids_Face23.png"",""options"":[""&uumlberrascht"",""&uumlberzeugt"",""scherzend"",""fr&aumlhlich""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","348","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face24.png"",""options"":[""ernst"",""besch&aumlmt"",""verwirrt"",""&uumlberrascht""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","425","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face25.png"",""options"":[""sch&uumlchtern"",""schuldig"",""tagtr&aumlmend"",""besorgt""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","357","{""answer"":""nerv&aumls"",""gender"":""F"",""image"":""RMETKids_Face26.png"",""options"":[""scherzend"",""entspannt"",""nerv&oumls"",""bedauernd""]}","2","0","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","324","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face27.png"",""options"":[""besch&aumlmt"",""aufgeregt"",""ungl&aumlubig"",""erfreut""]}","2","1","Weiblich","11",NULL,NULL
"2018-06-21T14:18:25.431Z","369","{""answer"":""fr&oumlhlich"",""gender"":""M"",""image"":""RMETKids_Face28.png"",""options"":[""angeekelt"",""geh&aumlssig"",""fr&oumlhlich"",""gelangweilt""]}","2","1","Weiblich","11",NULL,NULL
"2018-06-21T14:21:52.166Z","10726",NULL,NULL,NULL,NULL,NULL,NULL,NULL
"2018-06-21T14:21:52.166Z","22484",NULL,NULL,NULL,NULL,"11",NULL,NULL
"2018-06-21T14:21:52.166Z","1307",NULL,NULL,NULL,"Weiblich","11",NULL,NULL
"2018-06-21T14:22:16.939Z","976","<p>Willkommen zum letzten Teil dieser Sitzung.</p><p>Bitte sehe dir die folgenden 36 Bilder von Augenpaaren nacheinander an.</p><p> Bitte entscheide dich, welcher der vier aufgefuehrten Begriffe am besten beschreibt was die abgebildete Person denkt, fuehlt oder ausdrueckt</p><p>Klicke dann auf den entsprechenden Button. Wenn du den Eindruck hast, dass mehr als ein Begriff zutrifft, entscheide dich bitte trotzdem nur fuer einen.</p><p>Bevor du eine Entscheidung triffst stelle bitte sicher, dass du alle vier Begriffe gelesen hast.<p> Du sollst versuchen, die Aufgabe so schnell wie moeglich zu bearbeiten, eine Zeitbegrenzung besteht aber nicht.</p><p style='color:green'> Druecke bitte die Taste 'J' um zu beginnen.</p>",NULL,NULL,"Weiblich","11",NULL,NULL
"2018-06-21T14:22:16.939Z","1099","{""answer"":""ver&aumlngstigt"",""gender"":""M"",""image"":""RMETKids_Practice.png"",""options"":[""eifers&uumlchtig"",""ver&aumlngstigt"",""entspannt"",""geh&aumlssig""]}","3","0","Weiblich","11",NULL,NULL
"2018-06-21T14:22:16.939Z","345","{""answer"":""nett"",""gender"":""F"",""image"":""RMETKids_Face01.png"",""options"":[""geh&aumlssig"",""&uumlberrascht"",""nett"",""b&oumlse""]}","3","0","Weiblich","11",NULL,NULL
"2018-06-21T14:22:16.939Z","412","{""answer"":""traurig"",""gender"":""F"",""image"":""RMETKids_Face02.png"",""options"":[""unfreundlich"",""b&oumlse"",""&uumlberrascht"",""traurig""]}","3","1","Weiblich","11",NULL,NULL
"2018-06-21T14:22:16.939Z","301","{""answer"":""freundlich"",""gender"":""M"",""image"":""RMETKids_Face03.png"",""options"":[""freundlich"",""traurig"",""&uumlberrascht"",""besorgt""]}","3","0","Weiblich","11",NULL,NULL
"2018-06-21T14:22:16.939Z","357","{""answer"":""verstimmt"",""gender"":""M"",""image"":""RMETKids_Face04.png"",""options"":[""entspannt"",""verstimmt"",""&uumlberrascht"",""aufgeregt""]}","3","0","Weiblich","11",NULL,NULL
"2018-06-21T14:22:16.939Z","358","{""answer"":""beeinflussend"",""gender"":""M"",""image"":""RMETKids_Face05.png"",""options"":[""mitf&uumlhlend"",""beeinflussend"",""scherzend"",""entspannt""]}","3","0","Weiblich","11",NULL,NULL
"2018-06-21T14:22:16.939Z","245","{""answer"":""besorgt"",""gender"":""M"",""image"":""RMETKids_Face06.png"",""options"":[""geh&aumlssig"",""unfreundlich"",""besorgt"",""gelangweilt""]}","3","0","Weiblich","11",NULL,NULL
"2018-06-21T14:22:16.939Z","177","{""answer"":""interessiert"",""gender"":""M"",""image"":""RMETKids_Face07.png"",""options"":[""mitf&uumlhlend"",""gelangweilt"",""interessiert"",""scherzend""]}","3","0","Weiblich","11",NULL,NULL
"2018-06-21T14:22:16.939Z","156","{""answer"":""zur&uumlckdenkend"",""gender"":""M"",""image"":""RMETKids_Face08.png"",""options"":[""zur&uumlckdenkend"",""fr&oumlhlich"",""freundlich"",""zornig""]}","3","0","Weiblich","11",NULL,NULL
"2018-06-21T14:22:16.939Z","166","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face09.png"",""options"":[""ver&aumlrgert"",""geh&aumlssig"",""&uumlberrascht"",""nachdenklich""]}","3","1","Weiblich","11",NULL,NULL
"2018-06-21T14:22:16.939Z","908","{""answer"":""ungl&aumlubig"",""gender"":""M"",""image"":""RMETKids_Face10.png"",""options"":[""nett"",""sch&uumlchtern"",""ungl&aumlubig"",""traurig""]}","3","0","Weiblich","11",NULL,NULL
"2018-06-21T14:22:16.939Z","616","{""answer"":""hoffnungsvoll"",""gender"":""M"",""image"":""RMETKids_Face11.png"",""options"":[""herrisch"",""hoffnungsvoll"",""zornig"",""angeekelt""]}","3","0","Weiblich","11",NULL,NULL
"2018-06-21T14:22:16.939Z","480","{""answer"":""ernst"",""gender"":""M"",""image"":""RMETKids_Face12.png"",""options"":[""verwirrt"",""scherzend"",""traurig"",""ernst""]}","3","1","Weiblich","11",NULL,NULL
"2018-06-21T14:22:16.939Z","1674","{""answer"":""nachdenklich"",""gender"":""F"",""image"":""RMETKids_Face13.png"",""options"":[""nachdenklich"",""aufgeregt"",""verstimmt"",""fr&oumlhlich""]}","3","0","Weiblich","11",NULL,NULL
